Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
09:01:18.738,94,37,48,18,120.4813538,22.4548473,3484896,0,849549,0
09:01:18.804,95,40,48,18,120.4813538,22.4548473,3524040,0,911321,0
09:01:18.933,95,39,51,18,120.4813538,22.4548225,3514540,0,888585,0
09:01:19.017,95,38,51,18,120.4813538,22.4548225,3521387,0,873376,0
09:01:19.147,95,38,54,18,120.4813461,22.4547977,3526093,0,863286,0
09:01:19.213,96,41,54,18,120.4813461,22.4547977,3549845,0,922494,0
09:01:19.313,97,38,54,18,120.4813461,22.4547977,3594462,0,869001,0
09:01:19.413,97,40,58,18,120.4813309,22.4547558,3591885,0,904195,0
09:01:19.503,100,42,58,18,120.4813309,22.4547558,3694585,0,942881,0
09:01:19.629,100,42,61,18,120.4813309,22.4547253,3694585,0,942881,0
09:01:19.713,100,40,61,18,120.4813309,22.4547253,3742909,0,901580,0
09:01:19.822,100,41,65,18,120.4813309,22.4546928,3789651,0,930186,0
09:01:19.904,100,44,65,18,120.4813309,22.4546928,3869873,0,988160,0
09:01:20.042,100,45,69,18,120.4813309,22.4546585,3862261,0,1005617,0
09:01:20.101,100,45,69,18,120.4813309,22.4546585,3862261,0,1005617,0
09:01:20.247,100,50,74,18,120.4813309,22.4546223,3904223,0,1113643,0
09:01:20.313,100,50,74,18,120.4813309,22.4546223,3908613,0,1111969,0
09:01:20.441,100,50,78,18,120.4813309,22.4545841,3894819,0,1113384,0
09:01:20.507,100,49,78,18,120.4813309,22.4545841,3858058,0,1109120,0
09:01:20.634,100,49,82,18,120.4813309,22.4545422,3858058,0,1109120,0
09:01:20.701,100,47,82,18,120.4813309,22.4545422,3857542,0,1065485,0
09:01:20.828,100,46,87,18,120.4813309,22.4544983,3865946,0,1032137,0
09:01:20.910,100,48,87,18,120.4813309,22.4544983,3937073,0,1084223,0
09:01:21.025,100,48,91,18,120.4813309,22.4544544,3934533,0,1080903,0
09:01:21.107,100,50,91,18,120.4813309,22.4544544,3957818,0,1113675,0
09:01:21.206,100,50,91,18,120.4813309,22.4544544,4023617,0,1129531,0
09:01:21.305,100,51,99,18,120.4813309,22.4543819,3922525,0,1141173,0
09:01:21.403,100,47,99,18,120.4813309,22.4543819,3945507,0,1063069,0
09:01:21.569,100,47,104,18,120.4813309,22.4543304,3888169,0,1066387,0
09:01:21.603,100,47,104,18,120.4813309,22.4543304,3888169,0,1066387,0
09:01:21.717,100,51,109,18,120.4813309,22.4542770,3983770,0,1144835,0
09:01:21.817,100,49,109,18,120.4813309,22.4542770,3971994,0,1099631,0
09:01:21.943,100,50,114,18,120.4813461,22.4542217,3962494,0,1116688,0
09:01:22.010,100,47,114,18,120.4813461,22.4542217,3866325,0,1057423,0
09:01:22.110,100,51,118,18,120.4813461,22.4541626,3901114,0,1143314,0
09:01:22.208,100,54,118,18,120.4813461,22.4541626,3896710,0,1197338,0
09:01:22.307,100,50,118,18,120.4813461,22.4541626,3878431,0,1125314,0
09:01:22.485,100,45,125,18,120.4813461,22.4540710,3875377,0,1017053,0
09:01:22.502,100,45,125,18,120.4813461,22.4540710,3875377,0,1017053,0
09:01:22.630,100,50,128,18,120.4813461,22.4540062,3710485,0,1128458,0
09:01:22.703,77,49,128,18,120.4813461,22.4540062,2884939,0,1096810,0
09:01:22.815,77,49,130,18,120.4813461,22.4539433,2884939,0,1096810,0
09:01:22.913,77,48,130,18,120.4813461,22.4539433,2860114,0,1084346,0
09:01:23.054,77,48,127,18,120.4813461,22.4538765,2860114,0,1084346,0
09:01:23.104,77,50,127,18,120.4813461,22.4538765,2871715,0,1126762,0
09:01:23.211,78,50,125,18,120.4813538,22.4538136,2893105,0,1113727,0
09:01:23.309,77,49,125,18,120.4813538,22.4538136,2874843,0,1094098,0
09:01:23.418,78,50,122,18,120.4813538,22.4537525,2900503,0,1121113,0
09:01:23.500,74,52,122,18,120.4813538,22.4537525,2777696,0,1153852,0
09:01:23.628,74,52,120,18,120.4813538,22.4536915,2777696,0,1153852,0
09:01:23.710,67,58,120,18,120.4813538,22.4536915,2490949,0,1294297,0
09:01:23.815,56,70,118,18,120.4813538,22.4536324,2107327,0,1536921,0
09:01:23.913,48,77,118,18,120.4813538,22.4536324,1818204,0,1695867,0
09:01:24.012,46,81,118,18,120.4813538,22.4536324,1746606,0,1789119,0
09:01:24.110,43,82,118,18,120.4813538,22.4536324,1627230,0,1802679,0
09:01:24.208,42,80,118,18,120.4813538,22.4536324,1601723,0,1759764,0
09:01:24.334,47,80,104,18,120.4813690,22.4534931,1762949,0,1764571,0
09:01:24.400,47,80,104,18,120.4813690,22.4534931,1762949,0,1764571,0
09:01:24.534,49,80,99,18,120.4813690,22.4534416,1855796,0,1748173,0
09:01:24.601,48,79,99,18,120.4813690,22.4534416,1800820,0,1735525,0
09:01:24.765,48,78,95,18,120.4813690,22.4533920,1819599,0,1722538,0
09:01:24.814,48,78,95,18,120.4813690,22.4533920,1819599,0,1722538,0
09:01:24.938,53,76,90,18,120.4813690,22.4533463,2005484,0,1675114,0
09:01:25.004,56,72,90,18,120.4813690,22.4533463,2095704,0,1596349,0
09:01:25.131,59,69,87,18,120.4813690,22.4533005,2200708,0,1533832,0
09:01:25.213,61,68,87,18,120.4813690,22.4533005,2288712,0,1493024,0
09:01:25.313,63,65,87,18,120.4813690,22.4533005,2356170,0,1443574,0
09:01:25.434,65,64,81,18,120.4813843,22.4532375,2447842,0,1422733,0
09:01:25.501,69,60,81,18,120.4813843,22.4532375,2565860,0,1341780,0
09:01:25.628,69,60,79,18,120.4813843,22.4531975,2565860,0,1341780,0
09:01:25.710,71,59,79,18,120.4813843,22.4531975,2636547,0,1313424,0
09:01:25.817,72,57,77,18,120.4813843,22.4531593,2706609,0,1273804,0
09:01:25.900,71,55,77,18,120.4813843,22.4531593,2650283,0,1231093,0
09:01:26.012,69,52,75,18,120.4813843,22.4531193,2598458,0,1166671,0
09:01:26.113,74,56,75,18,120.4813843,22.4531193,2764892,0,1258905,0
09:01:26.213,72,57,75,18,120.4813843,22.4531193,2680744,0,1277459,0
09:01:26.336,69,57,71,18,120.4813843,22.4530659,2596919,0,1271503,0
09:01:26.401,68,57,71,18,120.4813843,22.4530659,2533594,0,1266875,0
09:01:26.528,68,57,70,18,120.4813919,22.4530296,2533594,0,1266875,0
09:01:26.610,67,56,70,18,120.4813919,22.4530296,2495308,0,1255006,0
09:01:26.742,67,57,67,18,120.4813919,22.4529953,2502860,0,1263800,0
09:01:26.808,67,57,67,18,120.4813919,22.4529953,2524421,0,1273941,0
09:01:26.937,71,56,64,18,120.4814072,22.4529629,2638772,0,1254354,0
09:01:27.003,74,54,64,18,120.4814072,22.4529629,2749627,0,1199659,0
09:01:27.137,74,52,62,18,120.4814072,22.4529324,2753069,0,1166719,0
09:01:27.203,74,52,62,18,120.4814072,22.4529324,2753069,0,1166719,0
09:01:27.301,71,45,62,18,120.4814072,22.4529324,2655769,0,1020474,0
09:01:27.440,71,45,60,18,120.4814224,22.4528885,2655769,0,1020474,0
09:01:27.507,73,44,60,18,120.4814224,22.4528885,2723017,0,988885,0
09:01:27.634,71,42,59,18,120.4814301,22.4528599,2640736,0,955310,0
09:01:27.716,75,39,59,18,120.4814301,22.4528599,2782646,0,896648,0
09:01:27.830,79,41,57,18,120.4814453,22.4528313,2939720,0,926160,0
09:01:27.912,80,38,57,18,120.4814453,22.4528313,2983997,0,875103,0
09:01:28.044,81,36,57,18,120.4814606,22.4528065,3005548,0,822030,0
09:01:28.110,81,36,57,18,120.4814606,22.4528065,3005548,0,822030,0
09:01:28.210,84,38,57,18,120.4814606,22.4528065,3135146,0,867990,0
09:01:28.358,84,38,59,18,120.4814835,22.4527702,3135146,0,867990,0
09:01:28.408,86,39,59,18,120.4814835,22.4527702,3195005,0,884709,0
09:01:28.540,89,42,60,18,120.4814987,22.4527454,3300276,0,956570,0
09:01:28.613,88,44,60,18,120.4814987,22.4527454,3288846,0,1003572,0
09:01:28.713,87,42,60,18,120.4814987,22.4527454,3250192,0,958372,0
09:01:28.837,87,41,61,18,120.4815369,22.4527111,3228255,0,923403,0
09:01:28.903,85,40,61,18,120.4815369,22.4527111,3171247,0,911438,0
09:01:29.002,85,38,61,18,120.4815369,22.4527111,3159254,0,876968,0
09:01:29.161,84,38,62,18,120.4815750,22.4526787,3131282,0,871971,0
09:01:29.210,84,38,62,18,120.4815750,22.4526787,3131282,0,871971,0
09:01:29.339,82,36,62,18,120.4815979,22.4526596,3072594,0,831980,0
09:01:29.405,87,40,62,18,120.4815979,22.4526596,3223106,0,900231,0
09:01:29.521,85,40,63,18,120.4816284,22.4526424,3182714,0,914930,0
09:01:29.603,83,37,63,18,120.4816284,22.4526424,3097308,0,843434,0
09:01:29.730,83,37,64,18,120.4816666,22.4526253,3097308,0,843434,0
09:01:29.813,85,37,64,18,120.4816666,22.4526253,3150227,0,839386,0
09:01:29.943,83,38,65,18,120.4816895,22.4526119,3104615,0,862807,0
09:01:30.009,84,36,65,18,120.4816895,22.4526119,3137356,0,828376,0
09:01:30.158,86,37,66,18,120.4817276,22.4525986,3198864,0,852038,0
09:01:30.208,86,37,66,18,120.4817276,22.4525986,3191703,0,855840,0
09:01:30.306,84,32,66,18,120.4817276,22.4525986,3123394,0,749666,0
09:01:30.428,84,32,68,18,120.4817810,22.4525833,3123394,0,749666,0
09:01:30.510,90,36,68,18,120.4817810,22.4525833,3350558,0,820721,0
09:01:30.640,92,38,69,18,120.4818039,22.4525738,3420209,0,866405,0
09:01:30.707,91,37,69,18,120.4818039,22.4525738,3379854,0,845639,0
09:01:30.834,92,36,71,18,120.4818420,22.4525700,3429273,0,817844,0
09:01:30.917,96,38,71,18,120.4818420,22.4525700,3550271,0,873258,0
09:01:31.045,97,39,74,18,120.4818954,22.4525642,3596340,0,891351,0
09:01:31.110,97,39,74,18,120.4818954,22.4525642,3596340,0,891351,0
09:01:31.203,97,39,77,18,120.4819336,22.4525623,3617873,0,888676,0
09:01:31.303,100,42,77,18,120.4819336,22.4525623,3722173,0,943117,0
09:01:31.432,100,43,80,18,120.4819717,22.4525623,3725618,0,975719,0
09:01:31.517,100,41,80,18,120.4819717,22.4525623,3731062,0,937995,0
09:01:31.624,100,44,83,18,120.4820251,22.4525623,3823565,0,986670,0
09:01:31.707,100,52,83,18,120.4820251,22.4525623,3830263,0,1158501,0
09:01:31.834,100,52,87,18,120.4820633,22.4525623,3830263,0,1158501,0
09:01:31.900,100,47,87,18,120.4820633,22.4525623,3870202,0,1054357,0
09:01:32.036,100,48,91,18,120.4821091,22.4525661,3906144,0,1081180,0
09:01:32.101,100,48,91,18,120.4821091,22.4525661,3883649,0,1079664,0
09:01:32.217,100,49,91,18,120.4821091,22.4525661,3893799,0,1104090,0
09:01:32.344,100,49,97,18,120.4821854,22.4525719,3893799,0,1104090,0
09:01:32.410,100,47,97,18,120.4821854,22.4525719,3856592,0,1053347,0
09:01:32.527,100,50,101,18,120.4822388,22.4525738,3738513,0,1125802,0
09:01:32.609,81,48,101,18,120.4822388,22.4525738,3024523,0,1070959,0
09:01:32.709,77,47,101,18,120.4822388,22.4525738,2889882,0,1064376,0
09:01:32.865,79,50,102,18,120.4823303,22.4525814,2937159,0,1125861,0
09:01:32.913,79,50,102,18,120.4823303,22.4525814,2937159,0,1125861,0
09:01:33.025,76,49,100,18,120.4823837,22.4525833,2849886,0,1102329,0
09:01:33.107,77,50,100,18,120.4823837,22.4525833,2877265,0,1118920,0
09:01:33.236,80,52,98,18,120.4824295,22.4525852,2973965,0,1155240,0
09:01:33.303,79,52,98,18,120.4824295,22.4525852,2963830,0,1165635,0
09:01:33.405,79,52,96,18,120.4824829,22.4525890,2963830,0,1165635,0
09:01:33.504,75,49,96,18,120.4824829,22.4525890,2805670,0,1106334,0
09:01:33.633,75,49,94,18,120.4825363,22.4525928,2805670,0,1106334,0
09:01:33.716,70,54,94,18,120.4825363,22.4525928,2618624,0,1196770,0
09:01:33.830,64,59,92,18,120.4825821,22.4525928,2396934,0,1305678,0
09:01:33.912,61,64,92,18,120.4825821,22.4525928,2306887,0,1418461,0
09:01:34.029,60,66,88,18,120.4826355,22.4525948,2254266,0,1470142,0
09:01:34.113,57,68,88,18,120.4826355,22.4525948,2134846,0,1508334,0
09:01:34.211,55,70,88,18,120.4826355,22.4525948,2072664,0,1547466,0
09:01:34.373,55,71,83,18,120.4827042,22.4525986,2072602,0,1573911,0
09:01:34.407,55,71,83,18,120.4827042,22.4525986,2072602,0,1573911,0
09:01:34.544,58,72,79,18,120.4827499,22.4526024,2182006,0,1585633,0
09:01:34.613,58,70,79,18,120.4827499,22.4526024,2173940,0,1555877,0
09:01:34.743,58,70,76,18,120.4827881,22.4526024,2173940,0,1555877,0
09:01:34.810,59,71,76,18,120.4827881,22.4526024,2204621,0,1558045,0
09:01:34.924,60,71,72,18,120.4828262,22.4526024,2263550,0,1557848,0
09:01:35.007,62,67,72,18,120.4828262,22.4526024,2323035,0,1484520,0
09:01:35.147,64,64,69,18,120.4828644,22.4526024,2385979,0,1423187,0
09:01:35.213,66,62,69,18,120.4828644,22.4526024,2486617,0,1381646,0
09:01:35.313,68,62,69,18,120.4828644,22.4526024,2550155,0,1373421,0
09:01:35.437,70,62,66,18,120.4829178,22.4526024,2604174,0,1375361,0
09:01:35.502,70,62,66,18,120.4829178,22.4526024,2604174,0,1375361,0
09:01:35.616,70,60,66,18,120.4829178,22.4526024,2608448,0,1324214,0
09:01:35.717,69,59,66,18,120.4829178,22.4526024,2595988,0,1309277,0
09:01:35.855,70,59,61,18,120.4829941,22.4526005,2619376,0,1322655,0
09:01:35.904,70,59,61,18,120.4829941,22.4526005,2619376,0,1322655,0
09:01:36.003,70,61,61,18,120.4829941,22.4526005,2624681,0,1354919,0
09:01:36.101,68,61,59,18,120.4830246,22.4525967,2562693,0,1349062,0
09:01:36.216,66,61,59,18,120.4830246,22.4525967,2480615,0,1345084,0
09:01:36.343,65,61,56,18,120.4830704,22.4525909,2425086,0,1354393,0
09:01:36.410,62,61,56,18,120.4830704,22.4525909,2330089,0,1345405,0
09:01:36.539,62,61,53,18,120.4831009,22.4525852,2330089,0,1345405,0
09:01:36.605,62,60,53,18,120.4831009,22.4525852,2310995,0,1342808,0
09:01:36.716,61,61,51,18,120.4831238,22.4525814,2296415,0,1350560,0
09:01:36.817,60,60,51,18,120.4831238,22.4525814,2250726,0,1341179,0
09:01:36.930,60,59,48,18,120.4831467,22.4525719,2259388,0,1312459,0
09:01:37.013,63,54,48,18,120.4831467,22.4525719,2353505,0,1213319,0
09:01:37.128,66,52,46,18,120.4831772,22.4525642,2454305,0,1172134,0
09:01:37.209,70,52,46,18,120.4831772,22.4525642,2604606,0,1170681,0
09:01:37.308,68,51,46,18,120.4831772,22.4525642,2561637,0,1151041,0
09:01:37.403,68,51,43,18,120.4832153,22.4525509,2561637,0,1151041,0
09:01:37.509,67,50,43,18,120.4832153,22.4525509,2519239,0,1118910,0
09:01:37.624,68,48,41,18,120.4832230,22.4525394,2548563,0,1070955,0
09:01:37.706,68,46,41,18,120.4832230,22.4525394,2547102,0,1031507,0
09:01:37.833,69,44,39,18,120.4832535,22.4525261,2566777,0,990432,0
09:01:37.916,69,43,39,18,120.4832535,22.4525261,2591495,0,975833,0
09:01:38.032,70,43,38,18,120.4832611,22.4525127,2609729,0,980252,0
09:01:38.113,71,44,38,18,120.4832611,22.4525127,2653892,0,986464,0
09:01:38.209,71,43,38,18,120.4832611,22.4525127,2641224,0,973482,0
09:01:38.324,70,42,37,18,120.4832764,22.4524899,2629286,0,961520,0
09:01:38.407,71,42,37,18,120.4832764,22.4524899,2646007,0,944365,0
09:01:38.534,71,42,35,18,120.4832916,22.4524746,2646007,0,944365,0
09:01:38.601,71,43,35,18,120.4832916,22.4524746,2654627,0,963246,0
09:01:38.733,71,43,34,18,120.4832993,22.4524593,2648746,0,976238,0
09:01:38.816,71,41,34,18,120.4832993,22.4524593,2650524,0,922883,0
09:01:38.916,73,40,34,18,120.4832993,22.4524593,2736023,0,906217,0
09:01:39.077,74,40,33,18,120.4832993,22.4524345,2779567,0,902234,0
09:01:39.109,76,40,33,18,120.4832993,22.4524345,2854108,0,912629,0
09:01:39.238,76,40,33,18,120.4832993,22.4524174,2854108,0,912629,0
09:01:39.303,80,41,33,18,120.4832993,22.4524174,2971774,0,922494,0
09:01:39.410,82,41,34,18,120.4832993,22.4524002,3064069,0,923789,0
09:01:39.513,84,41,34,18,120.4832993,22.4524002,3114962,0,936295,0
09:01:39.608,83,41,35,18,120.4832993,22.4523830,3109439,0,939487,0
09:01:39.706,85,41,35,18,120.4832993,22.4523830,3147156,0,930782,0
09:01:39.828,85,41,36,18,120.4832916,22.4523659,3147156,0,930782,0
09:01:39.910,83,41,36,18,120.4832916,22.4523659,3109719,0,924849,0
09:01:40.013,82,39,37,18,120.4832916,22.4523487,3066066,0,881392,0
09:01:40.113,83,37,37,18,120.4832916,22.4523487,3080827,0,853144,0
09:01:40.245,84,38,38,18,120.4832764,22.4523335,3113908,0,861626,0
09:01:40.309,85,38,38,18,120.4832764,22.4523335,3170097,0,876450,0
09:01:40.418,85,38,40,18,120.4832611,22.4523163,3170097,0,876450,0
09:01:40.507,86,39,40,18,120.4832611,22.4523163,3194519,0,889030,0
09:01:40.609,87,39,41,18,120.4832382,22.4523029,3229692,0,888137,0
09:01:40.709,88,36,41,18,120.4832382,22.4523029,3260113,0,828474,0
09:01:40.840,88,36,43,18,120.4832230,22.4522896,3260113,0,828474,0
09:01:40.905,90,38,43,18,120.4832230,22.4522896,3352522,0,875982,0
09:01:41.032,91,39,45,18,120.4832001,22.4522762,3385145,0,894871,0
09:01:41.113,92,39,45,18,120.4832001,22.4522762,3419118,0,882254,0
09:01:41.223,92,39,47,18,120.4831848,22.4522648,3419118,0,882254,0
09:01:41.307,93,40,47,18,120.4831848,22.4522648,3442464,0,902222,0
09:01:41.434,94,41,50,18,120.4831619,22.4522552,3493593,0,934203,0
09:01:41.517,94,40,50,18,120.4831619,22.4522552,3499772,0,908164,0
09:01:41.628,95,40,52,18,120.4831390,22.4522476,3543999,0,910667,0
09:01:41.710,96,41,52,18,120.4831390,22.4522476,3573825,0,930724,0
09:01:41.802,96,41,55,18,120.4831085,22.4522400,3573825,0,930724,0
09:01:41.917,98,43,55,18,120.4831085,22.4522400,3643890,0,967665,0
09:01:42.052,98,42,58,18,120.4830704,22.4522343,3655272,0,958702,0
09:01:42.101,98,42,58,18,120.4830704,22.4522343,3655272,0,958702,0
09:01:42.216,100,43,58,18,120.4830704,22.4522343,3743572,0,981594,0
09:01:42.318,100,43,63,16,120.4830246,22.4522285,3743572,0,981594,0
09:01:42.417,100,46,63,16,120.4830246,22.4522285,3739294,0,1027735,0
09:01:42.529,100,46,67,16,120.4829941,22.4522247,3801558,0,1036608,0
09:01:42.612,100,48,67,16,120.4829941,22.4522247,3824023,0,1084074,0
09:01:42.722,100,49,71,17,120.4829559,22.4522247,3875945,0,1100287,0
09:01:42.803,100,49,71,17,120.4829559,22.4522247,3832892,0,1094785,0
09:01:42.904,100,49,75,18,120.4829178,22.4522228,3856595,0,1106146,0
09:01:43.003,100,52,75,18,120.4829178,22.4522228,3889333,0,1171621,0
09:01:43.136,100,50,80,18,120.4828644,22.4522209,3903690,0,1126423,0
09:01:43.203,100,48,80,18,120.4828644,22.4522209,3855016,0,1089189,0
09:01:43.302,100,49,80,18,120.4828644,22.4522209,3921625,0,1109547,0
09:01:43.417,100,49,86,18,120.4828033,22.4522209,3921625,0,1109547,0
09:01:43.515,100,51,86,18,120.4828033,22.4522209,3871878,0,1135729,0
09:01:43.650,100,51,90,18,120.4827499,22.4522209,3871878,0,1135729,0
09:01:43.715,100,50,90,18,120.4827499,22.4522209,3907183,0,1122643,0
09:01:43.825,100,51,94,18,120.4827042,22.4522228,3900059,0,1133983,0
09:01:43.907,99,51,94,18,120.4827042,22.4522228,3666545,0,1148444,0
09:01:44.055,85,49,99,18,120.4826508,22.4522228,3152155,0,1106283,0
09:01:44.103,85,49,99,18,120.4826508,22.4522228,3152155,0,1106283,0
09:01:44.203,80,52,99,18,120.4826508,22.4522228,2965753,0,1157193,0
09:01:44.343,80,52,98,18,120.4825745,22.4522228,2965753,0,1157193,0
09:01:44.410,79,51,98,18,120.4825745,22.4522228,2938280,0,1151683,0
09:01:44.515,78,51,96,18,120.4825211,22.4522247,2915217,0,1149451,0
09:01:44.613,73,50,96,18,120.4825211,22.4522247,2721085,0,1131092,0
09:01:44.713,73,55,94,18,120.4824677,22.4522247,2720878,0,1228912,0
09:01:44.813,70,57,94,18,120.4824677,22.4522247,2606566,0,1276305,0
09:01:44.945,68,60,92,18,120.4824219,22.4522247,2533344,0,1324071,0
09:01:45.009,68,60,92,18,120.4824219,22.4522247,2533344,0,1324071,0
09:01:45.138,67,63,89,18,120.4823685,22.4522247,2493050,0,1405931,0
09:01:45.203,63,63,89,18,120.4823685,22.4522247,2345172,0,1398976,0
09:01:45.304,59,65,86,18,120.4823151,22.4522266,2217177,0,1434489,0
09:01:45.403,55,71,86,18,120.4823151,22.4522266,2063168,0,1571794,0
09:01:45.553,51,75,83,18,120.4822769,22.4522266,1925071,0,1660804,0
09:01:45.603,51,75,83,18,120.4822769,22.4522266,1925071,0,1660804,0
09:01:45.732,49,77,78,18,120.4822235,22.4522266,1860000,0,1694870,0
09:01:45.813,51,77,78,18,120.4822235,22.4522266,1927634,0,1694388,0
09:01:45.923,53,77,74,18,120.4821854,22.4522266,1992189,0,1692620,0
09:01:46.007,55,73,74,18,120.4821854,22.4522266,2059117,0,1616256,0
09:01:46.135,58,71,70,18,120.4821472,22.4522266,2169046,0,1557429,0
09:01:46.201,58,71,70,18,120.4821472,22.4522266,2169046,0,1557429,0
09:01:46.313,61,68,67,18,120.4821091,22.4522247,2292377,0,1503965,0
09:01:46.413,62,67,67,18,120.4821091,22.4522247,2323190,0,1487839,0
09:01:46.543,63,67,64,18,120.4820709,22.4522247,2364974,0,1482547,0
09:01:46.609,63,65,64,18,120.4820709,22.4522247,2360088,0,1437964,0
09:01:46.724,64,63,61,18,120.4820480,22.4522228,2397672,0,1399724,0
09:01:46.807,64,61,61,18,120.4820480,22.4522228,2411476,0,1355212,0
09:01:46.933,64,61,59,18,120.4820099,22.4522190,2411476,0,1355212,0
09:01:47.017,66,60,59,18,120.4820099,22.4522190,2462710,0,1325421,0
09:01:47.146,66,58,56,18,120.4819870,22.4522152,2455894,0,1301997,0
09:01:47.213,65,56,56,18,120.4819870,22.4522152,2424732,0,1241328,0
09:01:47.322,65,54,54,18,120.4819489,22.4522114,2444958,0,1207178,0
09:01:47.407,67,54,54,18,120.4819489,22.4522114,2503463,0,1199538,0
09:01:47.535,67,54,52,18,120.4819183,22.4522057,2503463,0,1199538,0
09:01:47.616,67,50,52,18,120.4819183,22.4522057,2506889,0,1127875,0
09:01:47.702,69,47,50,18,120.4818954,22.4521961,2563249,0,1051739,0
09:01:47.803,71,46,50,18,120.4818954,22.4521961,2659054,0,1043131,0
09:01:47.918,71,46,48,18,120.4818726,22.4521866,2666686,0,1031704,0
09:01:48.016,71,43,48,18,120.4818726,22.4521866,2663646,0,975707,0
09:01:48.141,72,43,47,18,120.4818573,22.4521770,2678996,0,970330,0
09:01:48.207,71,44,47,18,120.4818573,22.4521770,2638292,0,991641,0
09:01:48.307,69,43,47,18,120.4818573,22.4521770,2577709,0,979019,0
09:01:48.437,68,41,45,18,120.4818192,22.4521580,2531681,0,939535,0
09:01:48.501,68,41,45,18,120.4818192,22.4521580,2531681,0,939535,0
09:01:48.616,69,40,45,18,120.4818192,22.4521580,2578294,0,913391,0
09:01:48.741,69,40,42,18,120.4817886,22.4521370,2578294,0,913391,0
09:01:48.807,68,39,42,18,120.4817886,22.4521370,2557600,0,892999,0
09:01:48.935,69,39,41,18,120.4817810,22.4521217,2598115,0,890765,0
09:01:49.016,70,40,41,18,120.4817810,22.4521217,2628851,0,918352,0
09:01:49.142,71,40,40,18,120.4817657,22.4521046,2643812,0,919919,0
09:01:49.207,74,39,40,18,120.4817657,22.4521046,2748006,0,878170,0
09:01:49.306,74,36,40,18,120.4817657,22.4521046,2776121,0,822102,0
09:01:49.407,76,36,40,18,120.4817505,22.4520760,2829778,0,833601,0
09:01:49.513,78,36,40,18,120.4817505,22.4520760,2925891,0,826969,0
09:01:49.630,78,36,40,18,120.4817429,22.4520569,2925891,0,826969,0
09:01:49.713,81,38,40,18,120.4817429,22.4520569,3014767,0,863948,0
09:01:49.823,81,37,41,18,120.4817429,22.4520359,3017695,0,850453,0
09:01:49.906,81,37,41,18,120.4817429,22.4520359,3025032,0,842617,0
09:01:50.011,81,38,42,18,120.4817429,22.4520149,3033188,0,871201,0
09:01:50.110,81,37,42,18,120.4817429,22.4520149,3028510,0,845441,0
09:01:50.241,80,36,43,18,120.4817429,22.4519939,2977028,0,830929,0
09:01:50.307,80,36,43,18,120.4817429,22.4519939,2977028,0,830929,0
09:01:50.418,79,34,43,18,120.4817429,22.4519711,2950488,0,776964,0
09:01:50.516,82,36,43,18,120.4817429,22.4519711,3041336,0,820682,0
09:01:50.615,82,36,45,18,120.4817505,22.4519501,3057261,0,825263,0
09:01:50.713,84,36,45,18,120.4817505,22.4519501,3131110,0,827671,0
09:01:50.843,82,35,46,18,120.4817657,22.4519272,3069109,0,802730,0
09:01:50.910,84,33,46,18,120.4817657,22.4519272,3119079,0,757852,0
09:01:51.052,86,33,47,18,120.4817810,22.4519081,3186091,0,767579,0
09:01:51.101,86,33,47,18,120.4817810,22.4519081,3186091,0,767579,0
09:01:51.216,90,35,47,18,120.4817810,22.4519081,3340647,0,809968,0
09:01:51.322,90,35,50,18,120.4818039,22.4518776,3340647,0,809968,0
09:01:51.403,90,36,50,18,120.4818039,22.4518776,3363803,0,819004,0
09:01:51.531,91,35,52,18,120.4818192,22.4518585,3389016,0,795787,0
09:01:51.613,94,38,52,18,120.4818192,22.4518585,3483974,0,865919,0
09:01:51.713,94,39,54,18,120.4818420,22.4518394,3493824,0,881263,0
09:01:51.813,95,41,54,18,120.4818420,22.4518394,3532732,0,929479,0
09:01:51.951,97,43,57,18,120.4818726,22.4518223,3617034,0,966714,0
09:01:52.016,97,43,57,18,120.4818726,22.4518223,3617034,0,966714,0
09:01:52.132,98,45,59,18,120.4818954,22.4518051,3626985,0,1025267,0
09:01:52.217,99,49,59,18,120.4818954,22.4518051,3686587,0,1094795,0
09:01:52.316,100,50,59,18,120.4818954,22.4518051,3705595,0,1131811,0
09:01:52.435,100,52,62,18,120.4819336,22.4517784,3728280,0,1153617,0
09:01:52.509,98,52,62,18,120.4819336,22.4517784,3652557,0,1167391,0
09:01:52.609,93,51,64,18,120.4819565,22.4517593,3469257,0,1136080,0
09:01:52.709,85,49,64,18,120.4819565,22.4517593,3159320,0,1102847,0
09:01:52.842,81,49,67,18,120.4819870,22.4517403,3024286,0,1092998,0
09:01:52.907,81,49,67,18,120.4819870,22.4517403,3024286,0,1092998,0
09:01:53.056,80,49,65,18,120.4820099,22.4517193,2996477,0,1093918,0
09:01:53.107,80,49,65,18,120.4820099,22.4517193,2979802,0,1098949,0
09:01:53.205,78,48,65,18,120.4820099,22.4517193,2922832,0,1074458,0
09:01:53.344,78,47,62,18,120.4820480,22.4516888,2896198,0,1051791,0
09:01:53.409,76,45,62,18,120.4820480,22.4516888,2845481,0,1014769,0
09:01:53.537,78,42,61,18,120.4820709,22.4516697,2916729,0,945287,0
09:01:53.603,78,42,61,18,120.4820709,22.4516697,2916729,0,945287,0
09:01:53.728,79,40,61,18,120.4821014,22.4516468,2941345,0,903284,0
09:01:53.809,79,36,61,18,120.4821014,22.4516468,2962352,0,828462,0
